t,container,cpu_pct,mem_mb
1786197618.15,k8s_user-container_hello-00001-deployment-566864c7cb-qm56s_default_1eadece9-d8c7-4aa5-a730-2b4783ba98c4_0,0.0,15.33203125
1786197618.15,k8s_user-container_hello-00001-deployment-566864c7cb-vwvps_default_22eef398-363d-4cdc-8845-a410be071138_0,0.0,15.3125
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-qw7pt_default_03c2b34e-d8c7-4d40-ad38-36c0476374ed_0,0.0,0.34375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-9mnk4_default_f59e3a65-b582-4d7c-b6a4-89d3ce955e7b_0,0.0,0.34765625
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-m4jfn_default_3a6be668-788d-4294-a1f2-a30c66581f0f_0,0.0,0.33984375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-t42rs_default_034237a2-fb78-420b-9528-e03c779862ef_0,0.0,0.33984375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-v7dgk_default_b287f3a1-fc6e-4a3b-83d5-ea48245ccd7b_0,0.0,0.3515625
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-xmlw4_default_2950fd79-0a5c-4114-84de-15c40e061bd6_0,0.0,0.33984375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-7kh4s_default_6ef17510-5d47-4147-88e7-abc9a92190c9_0,0.0,0.33984375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-5sjzr_default_3ecd3694-2b3a-4263-864f-6981633be0d3_0,0.0,0.33984375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-2cvwj_default_8beeefce-0f62-4eb0-b9bf-3d4ec44555c3_0,0.0,0.34375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-x5wtm_default_7564fc80-77b1-4b53-b9ed-9cf750792a5a_0,0.0,0.34375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-7jq89_default_2abd4449-36b3-4bc4-9d2e-324974b4ccad_0,0.0,0.34375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-d5lw9_default_db55984c-9895-43e7-85dc-350d4e488d4a_0,0.0,0.34765625
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-zmhrw_default_bf891f39-60a2-42e4-8268-7600045c4767_0,0.0,0.34375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-qm56s_default_1eadece9-d8c7-4aa5-a730-2b4783ba98c4_0,0.0,0.34375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-cqgwx_default_3b4f7fdd-e0aa-4b56-aa69-54ec9b3c77bd_0,0.0,0.33984375
1786197618.15,k8s_POD_hello-00001-deployment-566864c7cb-vwvps_default_22eef398-363d-4cdc-8845-a410be071138_0,0.0,0.3515625
1786197618.15,registry,0.0,4.3984375
1786197618.15,k8s_coredns_coredns-54996dc9b4-94zpj_kube-system_86f4a07b-00d4-46a7-a1a6-6f878fb26856_1,0.0,69.48828125
1786197618.15,k8s_autoscaler_autoscaler-847d45f498-rkvpp_knative-serving_ec82673b-6dc8-472a-9e8a-04e02f65f117_1,0.0,62.01171875
1786197618.15,k8s_controller_net-kourier-controller-769cd4d84c-mpvj4_knative-serving_a859182b-3989-44e1-8ad7-068a1efe2192_1,0.0,68.73828125
1786197618.15,k8s_POD_coredns-54996dc9b4-94zpj_kube-system_86f4a07b-00d4-46a7-a1a6-6f878fb26856_4,0.0,0.34375
1786197618.15,k8s_POD_autoscaler-847d45f498-rkvpp_knative-serving_ec82673b-6dc8-472a-9e8a-04e02f65f117_1,0.0,0.34375
1786197618.15,k8s_POD_net-kourier-controller-769cd4d84c-mpvj4_knative-serving_a859182b-3989-44e1-8ad7-068a1efe2192_1,0.0,0.34375
1786197618.15,k8s_kourier-gateway_3scale-kourier-gateway-d95dfffb6-z2zzz_kourier-system_69daf3cc-53df-449a-ba4e-12ca3f124bf1_1,0.6533982039109665,72.07421875
1786197618.15,k8s_metrics-server_metrics-server-6dc596dfb8-46tvx_kube-system_b8abf359-78cf-46b7-afb3-a3cf654e93c0_1,0.0,76.4296875
1786197618.15,k8s_webhook_webhook-7d56465b69-khwt8_knative-serving_a7b84bd9-4373-4bbe-843a-0e2fb9c788d8_1,0.0,58.8671875
1786197618.15,k8s_local-path-provisioner_local-path-provisioner-58d557dc48-p9j96_kube-system_7fd6cb3b-fa1b-4cf6-91b8-2dc48f5ebd0f_1,0.0,44.93359375
1786197618.15,k8s_activator_activator-67cbcccdfb-t6cg7_knative-serving_af70f812-f578-45d9-aafe-c711ea35ebd4_1,0.0,79.8046875
1786197618.15,k8s_lb-tcp-443_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_1,0.0,0.33203125
1786197618.15,k8s_controller_controller-c9767f9c-h8zvb_knative-serving_9a5a04d4-1393-48b2-b655-088fcff5b337_1,0.0,75.13671875
1786197618.15,k8s_POD_3scale-kourier-gateway-d95dfffb6-z2zzz_kourier-system_69daf3cc-53df-449a-ba4e-12ca3f124bf1_1,0.0,0.34375
1786197618.15,k8s_lb-tcp-80_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_1,0.0,2.4453125
1786197618.15,k8s_POD_webhook-7d56465b69-khwt8_knative-serving_a7b84bd9-4373-4bbe-843a-0e2fb9c788d8_1,0.0,0.33984375
1786197618.15,k8s_POD_controller-c9767f9c-h8zvb_knative-serving_9a5a04d4-1393-48b2-b655-088fcff5b337_1,0.0,0.34375
1786197618.15,k8s_POD_activator-67cbcccdfb-t6cg7_knative-serving_af70f812-f578-45d9-aafe-c711ea35ebd4_1,0.0,0.34765625
1786197618.15,k8s_POD_metrics-server-6dc596dfb8-46tvx_kube-system_b8abf359-78cf-46b7-afb3-a3cf654e93c0_4,0.0,0.34375
1786197618.15,k8s_POD_local-path-provisioner-58d557dc48-p9j96_kube-system_7fd6cb3b-fa1b-4cf6-91b8-2dc48f5ebd0f_3,0.0,0.34375
1786197618.15,k8s_POD_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_1,0.0,1.046875
1786197618.16,k8s_kourier-gateway_3scale-kourier-gateway-d95dfffb6-6s8kc_kourier-system_07e0e001-b46a-42f5-bd99-2a7648f1e33d_0,0.0,19.3984375
1786197618.16,k8s_POD_3scale-kourier-gateway-d95dfffb6-6s8kc_kourier-system_07e0e001-b46a-42f5-bd99-2a7648f1e33d_0,0.0,0.34375
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-qw7pt_default_03c2b34e-d8c7-4d40-ad38-36c0476374ed_0,0.0,9.0234375
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-m4jfn_default_3a6be668-788d-4294-a1f2-a30c66581f0f_0,0.0,9.16796875
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-9mnk4_default_f59e3a65-b582-4d7c-b6a4-89d3ce955e7b_0,0.0,8.8125
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-xmlw4_default_2950fd79-0a5c-4114-84de-15c40e061bd6_0,0.0,10.03125
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-t42rs_default_034237a2-fb78-420b-9528-e03c779862ef_0,0.0,9.22265625
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-v7dgk_default_b287f3a1-fc6e-4a3b-83d5-ea48245ccd7b_0,0.0,9.06640625
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-5sjzr_default_3ecd3694-2b3a-4263-864f-6981633be0d3_0,0.0,9.0078125
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-7kh4s_default_6ef17510-5d47-4147-88e7-abc9a92190c9_0,0.0,9.38671875
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-2cvwj_default_8beeefce-0f62-4eb0-b9bf-3d4ec44555c3_0,0.0,9.56640625
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-x5wtm_default_7564fc80-77b1-4b53-b9ed-9cf750792a5a_0,0.0,9.62109375
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-7jq89_default_2abd4449-36b3-4bc4-9d2e-324974b4ccad_0,0.0,9.0234375
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-d5lw9_default_db55984c-9895-43e7-85dc-350d4e488d4a_0,0.0,9.203125
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-zmhrw_default_bf891f39-60a2-42e4-8268-7600045c4767_0,0.0,9.08203125
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-qm56s_default_1eadece9-d8c7-4aa5-a730-2b4783ba98c4_0,0.0,9.18359375
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-cqgwx_default_3b4f7fdd-e0aa-4b56-aa69-54ec9b3c77bd_0,0.0,9.29296875
1786197618.16,k8s_queue-proxy_hello-00001-deployment-566864c7cb-vwvps_default_22eef398-363d-4cdc-8845-a410be071138_0,0.0,9.078125
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-qw7pt_default_03c2b34e-d8c7-4d40-ad38-36c0476374ed_0,0.0,15.375
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-9mnk4_default_f59e3a65-b582-4d7c-b6a4-89d3ce955e7b_0,0.0,15.39453125
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-m4jfn_default_3a6be668-788d-4294-a1f2-a30c66581f0f_0,0.0,15.39453125
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-t42rs_default_034237a2-fb78-420b-9528-e03c779862ef_0,0.0,15.3515625
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-xmlw4_default_2950fd79-0a5c-4114-84de-15c40e061bd6_0,0.0,15.375
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-v7dgk_default_b287f3a1-fc6e-4a3b-83d5-ea48245ccd7b_0,0.0,15.3671875
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-7kh4s_default_6ef17510-5d47-4147-88e7-abc9a92190c9_0,0.0,15.33984375
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-5sjzr_default_3ecd3694-2b3a-4263-864f-6981633be0d3_0,0.0,15.34765625
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-2cvwj_default_8beeefce-0f62-4eb0-b9bf-3d4ec44555c3_0,0.0,15.30859375
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-7jq89_default_2abd4449-36b3-4bc4-9d2e-324974b4ccad_0,0.0,15.33203125
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-x5wtm_default_7564fc80-77b1-4b53-b9ed-9cf750792a5a_0,0.0,15.3359375
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-d5lw9_default_db55984c-9895-43e7-85dc-350d4e488d4a_0,0.0,15.33984375
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-zmhrw_default_bf891f39-60a2-42e4-8268-7600045c4767_0,0.0,15.3515625
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-cqgwx_default_3b4f7fdd-e0aa-4b56-aa69-54ec9b3c77bd_0,0.0,15.3125
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-qm56s_default_1eadece9-d8c7-4aa5-a730-2b4783ba98c4_0,0.0,15.33203125
1786197618.16,k8s_user-container_hello-00001-deployment-566864c7cb-vwvps_default_22eef398-363d-4cdc-8845-a410be071138_0,0.0,15.3125
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-qw7pt_default_03c2b34e-d8c7-4d40-ad38-36c0476374ed_0,0.0,0.34375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-9mnk4_default_f59e3a65-b582-4d7c-b6a4-89d3ce955e7b_0,0.0,0.34765625
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-m4jfn_default_3a6be668-788d-4294-a1f2-a30c66581f0f_0,0.0,0.33984375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-t42rs_default_034237a2-fb78-420b-9528-e03c779862ef_0,0.0,0.33984375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-v7dgk_default_b287f3a1-fc6e-4a3b-83d5-ea48245ccd7b_0,0.0,0.3515625
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-xmlw4_default_2950fd79-0a5c-4114-84de-15c40e061bd6_0,0.0,0.33984375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-7kh4s_default_6ef17510-5d47-4147-88e7-abc9a92190c9_0,0.0,0.33984375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-5sjzr_default_3ecd3694-2b3a-4263-864f-6981633be0d3_0,0.0,0.33984375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-2cvwj_default_8beeefce-0f62-4eb0-b9bf-3d4ec44555c3_0,0.0,0.34375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-x5wtm_default_7564fc80-77b1-4b53-b9ed-9cf750792a5a_0,0.0,0.34375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-7jq89_default_2abd4449-36b3-4bc4-9d2e-324974b4ccad_0,0.0,0.34375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-d5lw9_default_db55984c-9895-43e7-85dc-350d4e488d4a_0,0.0,0.34765625
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-zmhrw_default_bf891f39-60a2-42e4-8268-7600045c4767_0,0.0,0.34375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-qm56s_default_1eadece9-d8c7-4aa5-a730-2b4783ba98c4_0,0.0,0.34375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-cqgwx_default_3b4f7fdd-e0aa-4b56-aa69-54ec9b3c77bd_0,0.0,0.33984375
1786197618.16,k8s_POD_hello-00001-deployment-566864c7cb-vwvps_default_22eef398-363d-4cdc-8845-a410be071138_0,0.0,0.3515625
1786197618.16,registry,0.0,4.3984375
1786197618.16,k8s_coredns_coredns-54996dc9b4-94zpj_kube-system_86f4a07b-00d4-46a7-a1a6-6f878fb26856_1,0.0,69.48828125
1786197618.16,k8s_autoscaler_autoscaler-847d45f498-rkvpp_knative-serving_ec82673b-6dc8-472a-9e8a-04e02f65f117_1,0.0,62.01171875
1786197618.16,k8s_controller_net-kourier-controller-769cd4d84c-mpvj4_knative-serving_a859182b-3989-44e1-8ad7-068a1efe2192_1,0.5756786379619149,68.73828125
1786197618.16,k8s_POD_coredns-54996dc9b4-94zpj_kube-system_86f4a07b-00d4-46a7-a1a6-6f878fb26856_4,0.0,0.34375
1786197618.16,k8s_POD_autoscaler-847d45f498-rkvpp_knative-serving_ec82673b-6dc8-472a-9e8a-04e02f65f117_1,0.0,0.34375
1786197618.16,k8s_POD_net-kourier-controller-769cd4d84c-mpvj4_knative-serving_a859182b-3989-44e1-8ad7-068a1efe2192_1,0.0,0.34375
1786197618.16,k8s_kourier-gateway_3scale-kourier-gateway-d95dfffb6-z2zzz_kourier-system_69daf3cc-53df-449a-ba4e-12ca3f124bf1_1,0.3557564615909164,72.07421875
1786197618.16,k8s_metrics-server_metrics-server-6dc596dfb8-46tvx_kube-system_b8abf359-78cf-46b7-afb3-a3cf654e93c0_1,0.8538155079928474,76.4296875
1786197618.16,k8s_webhook_webhook-7d56465b69-khwt8_knative-serving_a7b84bd9-4373-4bbe-843a-0e2fb9c788d8_1,0.0,58.8671875
1786197618.16,k8s_local-path-provisioner_local-path-provisioner-58d557dc48-p9j96_kube-system_7fd6cb3b-fa1b-4cf6-91b8-2dc48f5ebd0f_1,0.0,44.93359375
1786197618.16,k8s_activator_activator-67cbcccdfb-t6cg7_knative-serving_af70f812-f578-45d9-aafe-c711ea35ebd4_1,0.0,79.8046875
1786197618.16,k8s_lb-tcp-443_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_1,0.0,0.33203125
1786197618.16,k8s_controller_controller-c9767f9c-h8zvb_knative-serving_9a5a04d4-1393-48b2-b655-088fcff5b337_1,0.0,75.13671875
1786197618.16,k8s_POD_3scale-kourier-gateway-d95dfffb6-z2zzz_kourier-system_69daf3cc-53df-449a-ba4e-12ca3f124bf1_1,0.0,0.34375
1786197618.16,k8s_lb-tcp-80_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_1,0.0,2.4453125
1786197618.16,k8s_POD_webhook-7d56465b69-khwt8_knative-serving_a7b84bd9-4373-4bbe-843a-0e2fb9c788d8_1,0.0,0.33984375
1786197618.16,k8s_POD_controller-c9767f9c-h8zvb_knative-serving_9a5a04d4-1393-48b2-b655-088fcff5b337_1,0.0,0.34375
1786197618.16,k8s_POD_activator-67cbcccdfb-t6cg7_knative-serving_af70f812-f578-45d9-aafe-c711ea35ebd4_1,0.0,0.34765625
1786197618.16,k8s_POD_metrics-server-6dc596dfb8-46tvx_kube-system_b8abf359-78cf-46b7-afb3-a3cf654e93c0_4,0.0,0.34375
1786197618.16,k8s_POD_local-path-provisioner-58d557dc48-p9j96_kube-system_7fd6cb3b-fa1b-4cf6-91b8-2dc48f5ebd0f_3,0.0,0.34375
1786197618.16,k8s_POD_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_1,0.0,1.046875
1786197618.18,k8s_kourier-gateway_3scale-kourier-gateway-d95dfffb6-6s8kc_kourier-system_07e0e001-b46a-42f5-bd99-2a7648f1e33d_0,0.0,19.3984375
1786197618.18,k8s_POD_3scale-kourier-gateway-d95dfffb6-6s8kc_kourier-system_07e0e001-b46a-42f5-bd99-2a7648f1e33d_0,0.0,0.34375
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-qw7pt_default_03c2b34e-d8c7-4d40-ad38-36c0476374ed_0,0.0,9.0234375
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-m4jfn_default_3a6be668-788d-4294-a1f2-a30c66581f0f_0,0.0,9.16796875
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-9mnk4_default_f59e3a65-b582-4d7c-b6a4-89d3ce955e7b_0,0.0,8.8125
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-xmlw4_default_2950fd79-0a5c-4114-84de-15c40e061bd6_0,0.0,10.03125
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-t42rs_default_034237a2-fb78-420b-9528-e03c779862ef_0,0.0,9.22265625
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-v7dgk_default_b287f3a1-fc6e-4a3b-83d5-ea48245ccd7b_0,0.0,9.06640625
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-5sjzr_default_3ecd3694-2b3a-4263-864f-6981633be0d3_0,0.0,9.0078125
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-7kh4s_default_6ef17510-5d47-4147-88e7-abc9a92190c9_0,0.0,9.38671875
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-2cvwj_default_8beeefce-0f62-4eb0-b9bf-3d4ec44555c3_0,0.0,9.56640625
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-x5wtm_default_7564fc80-77b1-4b53-b9ed-9cf750792a5a_0,0.0,9.62109375
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-7jq89_default_2abd4449-36b3-4bc4-9d2e-324974b4ccad_0,0.0,9.0234375
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-d5lw9_default_db55984c-9895-43e7-85dc-350d4e488d4a_0,0.0,9.203125
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-zmhrw_default_bf891f39-60a2-42e4-8268-7600045c4767_0,0.0,9.08203125
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-qm56s_default_1eadece9-d8c7-4aa5-a730-2b4783ba98c4_0,0.0,9.18359375
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-cqgwx_default_3b4f7fdd-e0aa-4b56-aa69-54ec9b3c77bd_0,0.0,9.29296875
1786197618.18,k8s_queue-proxy_hello-00001-deployment-566864c7cb-vwvps_default_22eef398-363d-4cdc-8845-a410be071138_0,0.0,9.078125
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-qw7pt_default_03c2b34e-d8c7-4d40-ad38-36c0476374ed_0,0.0,15.375
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-9mnk4_default_f59e3a65-b582-4d7c-b6a4-89d3ce955e7b_0,0.0,15.39453125
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-m4jfn_default_3a6be668-788d-4294-a1f2-a30c66581f0f_0,0.0,15.39453125
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-t42rs_default_034237a2-fb78-420b-9528-e03c779862ef_0,0.0,15.3515625
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-xmlw4_default_2950fd79-0a5c-4114-84de-15c40e061bd6_0,0.0,15.375
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-v7dgk_default_b287f3a1-fc6e-4a3b-83d5-ea48245ccd7b_0,0.0,15.3671875
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-7kh4s_default_6ef17510-5d47-4147-88e7-abc9a92190c9_0,0.0,15.33984375
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-5sjzr_default_3ecd3694-2b3a-4263-864f-6981633be0d3_0,0.0,15.34765625
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-2cvwj_default_8beeefce-0f62-4eb0-b9bf-3d4ec44555c3_0,0.0,15.30859375
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-7jq89_default_2abd4449-36b3-4bc4-9d2e-324974b4ccad_0,0.0,15.33203125
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-x5wtm_default_7564fc80-77b1-4b53-b9ed-9cf750792a5a_0,0.0,15.3359375
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-d5lw9_default_db55984c-9895-43e7-85dc-350d4e488d4a_0,0.0,15.33984375
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-zmhrw_default_bf891f39-60a2-42e4-8268-7600045c4767_0,0.0,15.3515625
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-cqgwx_default_3b4f7fdd-e0aa-4b56-aa69-54ec9b3c77bd_0,0.0,15.3125
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-qm56s_default_1eadece9-d8c7-4aa5-a730-2b4783ba98c4_0,0.0,15.33203125
1786197618.18,k8s_user-container_hello-00001-deployment-566864c7cb-vwvps_default_22eef398-363d-4cdc-8845-a410be071138_0,0.0,15.3125
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-qw7pt_default_03c2b34e-d8c7-4d40-ad38-36c0476374ed_0,0.0,0.34375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-9mnk4_default_f59e3a65-b582-4d7c-b6a4-89d3ce955e7b_0,0.0,0.34765625
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-m4jfn_default_3a6be668-788d-4294-a1f2-a30c66581f0f_0,0.0,0.33984375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-t42rs_default_034237a2-fb78-420b-9528-e03c779862ef_0,0.0,0.33984375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-v7dgk_default_b287f3a1-fc6e-4a3b-83d5-ea48245ccd7b_0,0.0,0.3515625
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-xmlw4_default_2950fd79-0a5c-4114-84de-15c40e061bd6_0,0.0,0.33984375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-7kh4s_default_6ef17510-5d47-4147-88e7-abc9a92190c9_0,0.0,0.33984375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-5sjzr_default_3ecd3694-2b3a-4263-864f-6981633be0d3_0,0.0,0.33984375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-2cvwj_default_8beeefce-0f62-4eb0-b9bf-3d4ec44555c3_0,0.0,0.34375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-x5wtm_default_7564fc80-77b1-4b53-b9ed-9cf750792a5a_0,0.0,0.34375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-7jq89_default_2abd4449-36b3-4bc4-9d2e-324974b4ccad_0,0.0,0.34375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-d5lw9_default_db55984c-9895-43e7-85dc-350d4e488d4a_0,0.0,0.34765625
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-zmhrw_default_bf891f39-60a2-42e4-8268-7600045c4767_0,0.0,0.34375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-qm56s_default_1eadece9-d8c7-4aa5-a730-2b4783ba98c4_0,0.0,0.34375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-cqgwx_default_3b4f7fdd-e0aa-4b56-aa69-54ec9b3c77bd_0,0.0,0.33984375
1786197618.18,k8s_POD_hello-00001-deployment-566864c7cb-vwvps_default_22eef398-363d-4cdc-8845-a410be071138_0,0.0,0.3515625
1786197618.18,registry,0.0,4.3984375
1786197618.18,k8s_coredns_coredns-54996dc9b4-94zpj_kube-system_86f4a07b-00d4-46a7-a1a6-6f878fb26856_1,0.0,69.48828125
1786197618.18,k8s_autoscaler_autoscaler-847d45f498-rkvpp_knative-serving_ec82673b-6dc8-472a-9e8a-04e02f65f117_1,0.0,62.01171875
1786197618.18,k8s_controller_net-kourier-controller-769cd4d84c-mpvj4_knative-serving_a859182b-3989-44e1-8ad7-068a1efe2192_1,0.0,68.73828125
1786197618.18,k8s_POD_coredns-54996dc9b4-94zpj_kube-system_86f4a07b-00d4-46a7-a1a6-6f878fb26856_4,0.0,0.34375
1786197618.18,k8s_POD_autoscaler-847d45f498-rkvpp_knative-serving_ec82673b-6dc8-472a-9e8a-04e02f65f117_1,0.0,0.34375
1786197618.18,k8s_POD_net-kourier-controller-769cd4d84c-mpvj4_knative-serving_a859182b-3989-44e1-8ad7-068a1efe2192_1,0.0,0.34375
1786197618.18,k8s_kourier-gateway_3scale-kourier-gateway-d95dfffb6-z2zzz_kourier-system_69daf3cc-53df-449a-ba4e-12ca3f124bf1_1,1.5921277249175585,72.07421875
1786197618.18,k8s_metrics-server_metrics-server-6dc596dfb8-46tvx_kube-system_b8abf359-78cf-46b7-afb3-a3cf654e93c0_1,0.0,76.4296875
1786197618.18,k8s_webhook_webhook-7d56465b69-khwt8_knative-serving_a7b84bd9-4373-4bbe-843a-0e2fb9c788d8_1,0.0,58.8671875
1786197618.18,k8s_local-path-provisioner_local-path-provisioner-58d557dc48-p9j96_kube-system_7fd6cb3b-fa1b-4cf6-91b8-2dc48f5ebd0f_1,0.0,44.93359375
1786197618.18,k8s_activator_activator-67cbcccdfb-t6cg7_knative-serving_af70f812-f578-45d9-aafe-c711ea35ebd4_1,0.0,79.8046875
1786197618.18,k8s_lb-tcp-443_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_1,0.0,0.33203125
